row_id,candidate_id,block_id,x,y,h,p_star,right_endpoint,E_theta,E_theta_sign,Q_R2Q,scale_denominator,R_R2Q_reconstructed,channel,post_P0_flag,finite_zone_flag,near_forbidden_flag,forbidden_flag
rawr2q_01326,cand_01326,1327,604811069,604811068,1,604811069,604811069.0,19.220426684580108,positive,0.0499183874873,408.8656553064793,20.409914211837673,positive_harmless,True,False,False,False
rawr2q_01327,cand_01327,1328,604872761,604872760,1,604872761,604872761.0,19.220528681479667,positive,0.0494935673334156,408.86978015854186,20.236423994875626,positive_harmless,True,False,False,False
rawr2q_01328,cand_01328,1329,604435823,604435822,1,604435823,604435823.0,19.219806056957204,positive,0.049709562660962,408.84055698096324,20.323285285587797,positive_harmless,True,False,False,False
rawr2q_01329,cand_01329,1330,109707929,109707928,1,109707929,109707929.0,17.51333220157603,positive,0.0545746808720723,342.743469205912,18.705115452899584,positive_harmless,False,True,False,False
rawr2q_01330,cand_01330,1331,30820781,30820780,1,30820781,30820781.0,16.24369972822304,positive,0.0585632845316376,297.3451803171193,17.413510399022545,positive_harmless,False,True,False,False
rawr2q_01331,cand_01331,1332,179472173,179472172,1,179472173,179472173.0,18.00553072880534,positive,0.0527462500459147,361.210198283564,19.052483437799296,positive_harmless,False,True,False,False
rawr2q_01332,cand_01332,1333,179436143,179436142,1,179436143,179436143.0,18.005329953295192,positive,0.052928728109095,361.2025666336194,19.11799244165811,positive_harmless,False,True,False,False
rawr2q_01333,cand_01333,1334,109670909,109670908,1,109670909,109670909.0,17.512994703203912,positive,0.0547446275199418,342.7309728808561,18.76267944990974,positive_harmless,False,True,False,False
rawr2q_01334,cand_01334,1335,179142281,179142280,1,179142281,179142281.0,18.0036909139882,positive,0.0529566148345837,361.14026835439773,19.124766092502036,positive_harmless,False,True,False,False
rawr2q_01335,cand_01335,1336,40869427,40869426,1,40869427,40869427.0,16.525892835378563,positive,0.0564929886994933,307.1569196771737,17.352212392293744,positive_harmless,False,True,False,False
rawr2q_01336,cand_01336,1337,109814087,109814086,1,109814087,109814087.0,17.514299375713826,positive,0.0541177557023,342.77928137355724,18.550445409184125,positive_harmless,False,True,False,False
rawr2q_01337,cand_01337,1338,604693499,604693498,1,604693499,604693499.0,19.22023227440014,positive,0.0494467000853943,408.857793230693,20.216668679454234,positive_harmless,True,False,False,False
rawr2q_01338,cand_01338,1339,604724507,604724506,1,604724507,604724507.0,19.220283551956538,positive,0.0494887973511942,408.8598669215241,20.233983099115534,positive_harmless,True,False,False,False
rawr2q_01339,cand_01339,1340,179470367,179470366,1,179470367,179470367.0,18.00552066591338,positive,0.0527362003664106,361.20981578246057,19.048833219418103,positive_harmless,False,True,False,False
rawr2q_01340,cand_01340,1341,109670989,109670988,1,109670989,109670989.0,17.51299543265871,positive,0.0541830118855111,342.7309998896422,18.570197840553586,positive_harmless,False,True,False,False
rawr2q_01341,cand_01341,1342,178013933,178013932,1,178013933,178013933.0,17.99737238047391,positive,0.05302054803335,360.9001573623929,19.135124128676328,positive_harmless,False,True,False,False
rawr2q_01342,cand_01342,1343,108546583,108546582,1,108546583,108546583.0,17.50268997521181,positive,0.0543539863466006,342.3495363188038,18.60806202283731,positive_harmless,False,True,False,False
rawr2q_01343,cand_01343,1344,12783679,12783678,1,12783679,12783679.0,15.363679837161056,positive,0.0616775499862131,267.7700178131112,16.51539865847734,positive_harmless,False,True,False,False
rawr2q_01344,cand_01344,1345,604872871,604872870,1,604872871,604872871.0,19.22052886333608,positive,0.0498183210010096,408.86978751300757,20.369206321937597,positive_harmless,True,False,False,False
rawr2q_01345,cand_01345,1346,604829737,604829736,1,604829737,604829737.0,19.22045754994098,positive,0.049331855490779,408.8669035289652,20.17016299985319,positive_harmless,True,False,False,False
rawr2q_01346,cand_01346,1347,31019041,31019040,1,31019041,31019041.0,16.25011179969641,positive,0.0577898285461326,297.5663571020253,17.196308758023306,positive_harmless,False,True,False,False
rawr2q_01347,cand_01347,1348,108547721,108547720,1,108547721,108547721.0,17.502700459134967,positive,0.0547403112391326,342.3499242804733,18.74034140780659,positive_harmless,False,True,False,False
rawr2q_01348,cand_01348,1349,179471077,179471076,1,179471077,179471077.0,18.005524621990407,positive,0.053549907961841,361.2099661570836,19.34276044261153,positive_harmless,False,True,False,False
rawr2q_01349,cand_01349,1350,187494557,187494556,1,187494557,187494557.0,18.049260373620047,positive,0.0521716934346017,362.874320781971,18.931767819126307,positive_harmless,False,True,False,False
rawr2q_01350,cand_01350,1351,108810833,108810832,1,108810833,108810833.0,17.505121455444257,positive,0.0544069612487653,342.43952008074336,18.63109369907879,positive_harmless,False,True,False,False
rawr2q_01351,cand_01351,1352,604365313,604365312,1,604365313,604365313.0,19.21968939591515,positive,0.050155433312829,408.8358392672836,20.505338672264717,positive_harmless,True,False,False,False
rawr2q_01352,cand_01352,1353,178014229,178014228,1,178014229,178014229.0,17.99737404326372,positive,0.0537108569243626,360.9002205396701,19.38426010937713,positive_harmless,False,True,False,False
rawr2q_01353,cand_01353,1354,179471603,179471602,1,179471603,179471603.0,18.00552755282048,positive,0.0527741458847167,361.21007756101835,19.062553328235015,positive_harmless,False,True,False,False
rawr2q_01354,cand_01354,1355,33926017,33926016,1,33926017,33926017.0,16.33969274112829,positive,0.0584126910881438,300.66494435673707,17.562648515744026,positive_harmless,False,True,False,False
rawr2q_01355,cand_01355,1356,604325297,604325296,1,604325297,604325297.0,19.21962318211373,positive,0.0493727444809386,408.8331616266709,20.185215224327894,positive_harmless,True,False,False,False
rawr2q_01356,cand_01356,1357,604203811,604203810,1,604203811,604203811.0,19.219422134411023,positive,0.0502871937555969,408.8250314495104,20.558663568639524,positive_harmless,True,False,False,False
rawr2q_01357,cand_01357,1358,109496249,109496248,1,109496249,109496249.0,17.51140085092633,positive,0.0535116384711465,342.671961463676,18.336938116042873,positive_harmless,False,True,False,False
rawr2q_01358,cand_01358,1359,178894523,178894522,1,178894523,178894523.0,18.00230693314166,positive,0.0521002272389071,361.0876687813236,18.81274959667418,positive_harmless,False,True,False,False
rawr2q_01359,cand_01359,1360,179403113,179403112,1,179403113,179403113.0,18.00514585972381,positive,0.0529308585804796,361.1955691493774,19.118391590541535,positive_harmless,False,True,False,False
rawr2q_01360,cand_01360,1361,187420867,187420866,1,187420867,187420867.0,18.048867271623,positive,0.0522054063825808,362.8593443319098,18.94321953056417,positive_harmless,False,True,False,False
rawr2q_01361,cand_01361,1362,187422143,187422142,1,187422143,187422143.0,18.04887407980652,positive,0.0521111993927147,362.8596037083244,18.90904916040593,positive_harmless,False,True,False,False
rawr2q_01362,cand_01362,1363,604193621,604193620,1,604193621,604193621.0,19.219405269098782,positive,0.0499190291734341,408.8243494360596,20.408114626308876,positive_harmless,True,False,False,False
rawr2q_01363,cand_01363,1364,604322441,604322440,1,604322441,604322441.0,19.21961845617099,positive,0.0507092541027113,408.8329705131306,20.731614987316615,positive_harmless,True,False,False,False
rawr2q_01364,cand_01364,1365,178911907,178911906,1,178911907,178911907.0,18.00240410299975,positive,0.0531472480322193,361.0913616937018,19.19101216222698,positive_harmless,False,True,False,False
rawr2q_01365,cand_01365,1366,40860823,40860822,1,40860823,40860823.0,16.52568228909902,positive,0.0582185007319345,307.14953969843907,17.88178570174692,positive_harmless,False,True,False,False
rawr2q_01366,cand_01366,1367,109816297,109816296,1,109816297,109816297.0,17.514319500433903,positive,0.0545469035286039,342.7800265641472,18.697589040526818,positive_harmless,False,True,False,False
rawr2q_01367,cand_01367,1368,108835807,108835806,1,108835807,108835807.0,17.50535094669769,positive,0.0548551884607386,342.44801366044504,18.7850503273493,positive_harmless,False,True,False,False
rawr2q_01368,cand_01368,1369,3457109,3457108,1,3457109,3457109.0,14.055943248635216,positive,0.0653525952476683,226.68142710612435,14.81421955583037,positive_harmless,False,True,False,False
rawr2q_01369,cand_01369,1370,30400861,30400860,1,30400861,30400861.0,16.2299814883438,positive,0.0575329823642898,296.87226208867,17.079946619194274,positive_harmless,False,True,False,False
rawr2q_01370,cand_01370,1371,108540833,108540832,1,108540833,108540833.0,17.502637001160096,positive,0.0545025391870085,342.34757599669865,18.658812176337438,positive_harmless,False,True,False,False
rawr2q_01371,cand_01371,1372,7113889,7113888,1,7113889,7113889.0,14.777559628332542,positive,0.0641203855136659,248.9313878255889,15.961576553828639,positive_harmless,False,True,False,False
rawr2q_01372,cand_01372,1373,178011433,178011432,1,178011433,178011433.0,17.99735833653076,positive,0.052388894647438,360.8996237665547,18.907132367806046,positive_harmless,False,True,False,False
rawr2q_01373,cand_01373,1374,108526073,108526072,1,108526073,108526073.0,17.50250100622384,positive,0.0535427410084577,342.34254348531414,18.32995814201084,positive_harmless,False,True,False,False
rawr2q_01374,cand_01374,1375,604150991,604150990,1,604150991,604150991.0,19.21933470975736,positive,0.0504467663969889,408.82149610519866,20.623722512086463,positive_harmless,True,False,False,False
rawr2q_01375,cand_01375,1376,179660891,179660890,1,179660891,179660891.0,18.006581693120733,positive,0.053207259258924,361.2501476572722,19.22113026372506,positive_harmless,False,True,False,False
rawr2q_01376,cand_01376,1377,604687079,604687078,1,604687079,604687079.0,19.22022165739484,positive,0.0502780299133259,408.8573638741794,20.556542771149566,positive_harmless,True,False,False,False
rawr2q_01377,cand_01377,1378,39699377,39699376,1,39699377,39699377.0,16.49684605283907,positive,0.0571017256961637,306.1396217967502,17.48110070856533,positive_harmless,False,True,False,False
rawr2q_01378,cand_01378,1379,604872551,604872550,1,604872551,604872551.0,19.22052833429916,positive,0.0499198517893476,408.8697661181949,20.410718125765506,positive_harmless,True,False,False,False
rawr2q_01379,cand_01379,1380,178912813,178912812,1,178912813,178912813.0,18.002409166931614,positive,0.0534990594965381,361.0915541474866,19.318058539033792,positive_harmless,False,True,False,False
rawr2q_01380,cand_01380,1381,604713541,604713540,1,604713541,604713541.0,19.220265417914835,positive,0.0495332491346926,408.8591335709226,20.252121324163067,positive_harmless,True,False,False,False
rawr2q_01381,cand_01381,1382,40395269,40395268,1,40395269,40395269.0,16.51422323211378,positive,0.057959605317554,306.748015424314,17.778993905936208,positive_harmless,False,True,False,False
rawr2q_01382,cand_01382,1383,604813831,604813830,1,604813831,604813831.0,19.22043125128504,positive,0.0494505928271106,408.86583998794475,20.21865817415841,positive_harmless,True,False,False,False
rawr2q_01383,cand_01383,1384,604676183,604676182,1,604676183,604676183.0,19.220203637995144,positive,0.0498626558030613,408.8566351619921,20.386677671880218,positive_harmless,True,False,False,False
rawr2q_01384,cand_01384,1385,17998471,17998470,1,17998471,17998471.0,15.70579736780801,positive,0.0602674255775238,279.0836656942611,16.819654052131412,positive_harmless,False,True,False,False
rawr2q_01385,cand_01385,1386,178896671,178896670,1,178896671,178896671.0,18.00231894014483,positive,0.0521533774390629,361.08812510298685,18.831965277259634,positive_harmless,False,True,False,False
rawr2q_01386,cand_01386,1387,604150727,604150726,1,604150727,604150727.0,19.219334272780408,positive,0.0494292859872481,408.82147843443244,20.207753775265143,positive_harmless,True,False,False,False
rawr2q_01387,cand_01387,1388,12836827,12836826,1,12836827,12836827.0,15.36782870730725,positive,0.0603526687466683,267.9058165917513,16.16883100406764,positive_harmless,False,True,False,False
rawr2q_01388,cand_01388,1389,604673087,604673086,1,604673087,604673087.0,19.22019851788621,positive,0.0502840921991392,408.8564281027277,20.558974326928286,positive_harmless,True,False,False,False
rawr2q_01389,cand_01389,1390,179382869,179382868,1,179382869,179382869.0,18.00503301250549,positive,0.0527625272092595,361.1912798064235,19.05736472853368,positive_harmless,False,True,False,False
rawr2q_01390,cand_01390,1391,108596123,108596122,1,108596123,108596123.0,17.50314626501102,positive,0.0546489093154635,342.3664217043912,18.70995153238301,positive_harmless,False,True,False,False
rawr2q_01391,cand_01391,1392,109592381,109592380,1,109592381,109592381.0,17.51227841363845,positive,0.054215024139045,342.7044520640642,18.579730141211428,positive_harmless,False,True,False,False
rawr2q_01392,cand_01392,1393,109684087,109684086,1,109684087,109684087.0,17.51311485547084,positive,0.0533278670073051,342.7354216518552,18.27734898454277,positive_harmless,False,True,False,False
rawr2q_01393,cand_01393,1394,179425097,179425096,1,179425097,179425097.0,18.00526839189612,positive,0.0525931316567972,361.20022664800575,18.996651074563555,positive_harmless,False,True,False,False
rawr2q_01394,cand_01394,1395,179403641,179403640,1,179403641,179403641.0,18.00514880281223,positive,0.0523502186813132,361.1956810170351,18.908672887987635,positive_harmless,False,True,False,False
rawr2q_01395,cand_01395,1396,178899731,178899730,1,178899731,178899731.0,18.0023360448445,positive,0.0521962848702515,361.08877516119657,18.847492571764008,positive_harmless,False,True,False,False
rawr2q_01396,cand_01396,1397,33929663,33929662,1,33929663,33929663.0,16.339800204497706,positive,0.0574088068820105,300.6686711318987,17.261029676481897,positive_harmless,False,True,False,False
rawr2q_01397,cand_01397,1398,604811167,604811166,1,604811167,604811167.0,19.220426846614167,positive,0.0502199766170714,408.86566185927495,20.53322397809621,positive_harmless,True,False,False,False
rawr2q_01398,cand_01398,1399,180643363,180643362,1,180643363,180643363.0,18.01203527533139,positive,0.052325014209861,361.45748531044507,18.913268055129663,positive_harmless,False,True,False,False
rawr2q_01399,cand_01399,1400,108547469,108547468,1,108547469,108547469.0,17.502698137572708,positive,0.0535894655450915,342.3498383701365,18.346344867704076,positive_harmless,False,True,False,False
