row_id,candidate_id,block_id,x,y,h,p_star,E_theta,E_theta_sign,E_theta_normalized,Q_R2Q,scale_used,R_R2Q_rec,delta_D_raw,delta_D_available,Q_delta_D_prim,Q_delta_D_ep_col,Q_delta_D_best,bridge_exc_raw,Q_exc_prim,Q_exc_best,Q_R2Q_formula,formula_residual,formula_residual_abs,formula_residual_frac,route_A_alpha,neg_E_theta_norm,sign_consistent,neg_transfer_antecedent,neg_transfer_consequent,neg_transfer_prim_pass,neg_transfer_prim_violation,pos_harm_antecedent,pos_harm_consequent,pos_harm_prim_pass,pos_harm_prim_violation,primitive_full_available,primitive_partial_available,channel,near_forbidden_flag,forbidden_flag,post_P0_flag,finite_zone_flag
rawr2q_01157,cand_01157,1158,108625471,108625470,1,108625471,17.50341647755884,positive,0.051123311614016995,0.0548992148437754,342.376421341996,18.796196712697206,,False,,,,,,,,,,,,-0.051123311614016995,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01158,cand_01158,1159,179471161,179471160,1,179471161,18.00552509003229,positive,0.04984780568145097,0.0528393789272466,361.2099839478468,19.086111214124937,,False,,,,,,,,,,,,-0.04984780568145097,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01159,cand_01159,1160,604676123,604676122,1,604676123,19.22020353876848,positive,0.047009641215170754,0.0495283809568822,408.8566311492251,20.25000698430629,,False,,,,,,,,,,,,-0.047009641215170754,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01160,cand_01160,1161,33876413,33876412,1,33876413,16.338229548471332,positive,0.05434949293094179,0.0585377659146537,300.6142038754844,17.597283897083088,,False,,,,,,,,,,,,-0.05434949293094179,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01161,cand_01161,1162,40835593,40835592,1,40835593,16.52506463652532,positive,0.05380515787364171,0.0573022479213347,307.1278905143904,17.599118525812138,,False,,,,,,,,,,,,-0.05380515787364171,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01162,cand_01162,1163,33925349,33925348,1,33925349,16.339673051030964,positive,0.054345245319840405,0.0586968995381285,300.66426151664945,17.648059952948365,,False,,,,,,,,,,,,-0.054345245319840405,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01163,cand_01163,1164,604356979,604356978,1,604356979,19.21967560614713,positive,0.047010804767367534,0.0497916518374952,408.8352816178215,20.35658400119887,,False,,,,,,,,,,,,-0.047010804767367534,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01164,cand_01164,1165,179410001,179410000,1,179410001,18.0051842529694,positive,0.04984864999658212,0.0523424802961385,361.19702848931576,18.905948346725783,,False,,,,,,,,,,,,-0.04984864999658212,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01165,cand_01165,1166,109568141,109568140,1,109568141,17.512057205914747,positive,0.05110081185002006,0.0550760585666167,342.6962619950601,18.874359396200557,,False,,,,,,,,,,,,-0.05110081185002006,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01166,cand_01166,1167,180641137,180641136,1,180641137,18.0120229526328,positive,0.04983171474858698,0.0527240326383938,361.4570167514363,19.057471548579183,,False,,,,,,,,,,,,-0.04983171474858698,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01167,cand_01167,1168,604866191,604866190,1,604866191,19.22051781963217,positive,0.04700894857414164,0.0499181365283003,408.8693408940625,20.409995580985967,,False,,,,,,,,,,,,-0.04700894857414164,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01168,cand_01168,1169,179436911,179436910,1,179436911,18.0053342333602,positive,0.04984827846448071,0.0526897268156398,361.20272932173305,19.031673133025603,,False,,,,,,,,,,,,-0.04984827846448071,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01169,cand_01169,1170,40835407,40835406,1,40835407,16.525060081664968,positive,0.05380517101165522,0.0577275682750923,307.1277308659669,17.72973705273928,,False,,,,,,,,,,,,-0.05380517101165522,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01170,cand_01170,1171,109710487,109710486,1,109710487,17.5133555177593,positive,0.051097432855092606,0.053558207608188,342.7443325269488,18.356772118008145,,False,,,,,,,,,,,,-0.051097432855092606,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01171,cand_01171,1172,108553853,108553852,1,108553853,17.50275694882216,positive,0.051125029784890426,0.0549840791501077,342.3520147071866,18.823910273858782,,False,,,,,,,,,,,,-0.051125029784890426,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01172,cand_01172,1173,76018253,76018252,1,76018253,17.146484040466788,positive,0.05207030210322761,0.0557750751240321,329.29488303091586,18.36644683900869,,False,,,,,,,,,,,,-0.05207030210322761,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01173,cand_01173,1174,604873349,604873348,1,604873349,19.220529653584467,positive,0.04700892249378839,0.0492944218218632,408.8698194714888,20.155001351256622,,False,,,,,,,,,,,,-0.04700892249378839,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01174,cand_01174,1175,17586113,17586112,1,17586113,15.682620114466232,positive,0.056349504516666774,0.0608489823387839,278.30981388359334,16.934868949713007,,False,,,,,,,,,,,,-0.056349504516666774,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01175,cand_01175,1176,108582377,108582376,1,108582377,17.50301967789472,positive,0.05112434532262366,0.0551686357806357,342.3617372005592,18.887629984843368,,False,,,,,,,,,,,,-0.05112434532262366,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01176,cand_01176,1177,109526147,109526146,1,109526147,17.511673864104264,positive,0.051101809623075756,0.0541493262269027,342.68206925096086,18.556003159980342,,False,,,,,,,,,,,,-0.051101809623075756,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01177,cand_01177,1178,33388547,33388546,1,33388547,16.323723494950226,positive,0.054392214781686724,0.0581067238097937,300.1113957294905,17.438489983825203,,False,,,,,,,,,,,,-0.054392214781686724,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01178,cand_01178,1179,179642423,179642422,1,179642423,18.00647889418013,positive,0.04984544308731745,0.0534641342034545,361.24623995491487,19.31371745344289,,False,,,,,,,,,,,,-0.04984544308731745,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01179,cand_01179,1180,178911827,178911826,1,178911827,18.00240365585222,positive,0.04985553910413328,0.0531932038027157,361.0913446999458,19.20760549002088,,False,,,,,,,,,,,,-0.04985553910413328,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01180,cand_01180,1181,604810847,604810846,1,604810847,19.220426317523263,positive,0.04700915023279242,0.0504180546017721,408.8656404623875,20.61421018562117,,False,,,,,,,,,,,,-0.04700915023279242,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01181,cand_01181,1182,39693151,39693150,1,39693151,16.496689211882636,positive,0.05388712793929405,0.0581312364374822,306.1341333772102,17.795955688934317,,False,,,,,,,,,,,,-0.05388712793929405,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01182,cand_01182,1183,108591871,108591870,1,108591871,17.50310710999216,positive,0.05112411754841075,0.0542251619253325,342.3649727238424,18.564796083512395,,False,,,,,,,,,,,,-0.05112411754841075,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01183,cand_01183,1184,33902969,33902968,1,33902969,16.33901314963662,positive,0.05434718704557695,0.0587979559752038,300.64137700327166,17.677098449363015,,False,,,,,,,,,,,,-0.05434718704557695,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01184,cand_01184,1185,178906097,178906096,1,178906097,18.002371628390115,positive,0.04985561846527729,0.0527304486763606,361.0901275034456,19.040444435860945,,False,,,,,,,,,,,,-0.04985561846527729,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01185,cand_01185,1186,180640561,180640560,1,180640561,18.01201976398525,positive,0.049831722642231346,0.0532380313320722,361.4568955061658,19.2432535281508,,False,,,,,,,,,,,,-0.049831722642231346,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01186,cand_01186,1187,108593897,108593896,1,108593897,17.503125766831587,positive,0.05112406894470397,0.0546529133139765,342.365663143187,18.71128090944668,,False,,,,,,,,,,,,-0.05112406894470397,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01187,cand_01187,1188,30776233,30776232,1,30776233,16.242253294220024,positive,0.05463340109082539,0.0579233664053522,297.29529866204126,17.22034451499003,,False,,,,,,,,,,,,-0.05463340109082539,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01188,cand_01188,1189,33863147,33863146,1,33863147,16.337837871874388,positive,0.054350645581810055,0.0579572781844086,300.6006220714018,17.42199387579851,,False,,,,,,,,,,,,-0.054350645581810055,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01189,cand_01189,1190,109814501,109814500,1,109814501,17.51430314571484,positive,0.05109496683342263,0.0546547784088785,342.7794209714263,18.734533296316982,,False,,,,,,,,,,,,-0.05109496683342263,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01190,cand_01190,1191,179382943,179382942,1,179382943,18.005033425030863,positive,0.049849023633798534,0.0537636723765154,361.1912954865404,19.41897047578752,,False,,,,,,,,,,,,-0.049849023633798534,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01191,cand_01191,1192,179662363,179662362,1,179662363,18.006589886300457,positive,0.049845168171858106,0.0537690815764019,361.2504591060188,19.424105405184164,,False,,,,,,,,,,,,-0.049845168171858106,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01192,cand_01192,1193,604692299,604692298,1,604692299,19.220230289921734,positive,0.04700958225773018,0.0501551319285789,408.85771297746834,20.50631253440197,,False,,,,,,,,,,,,-0.04700958225773018,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01193,cand_01193,1194,30418693,30418692,1,30418693,16.23056787871789,positive,0.05466816962469846,0.0576454444892701,296.89246942310467,17.1144983654119,,False,,,,,,,,,,,,-0.05466816962469846,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01194,cand_01194,1195,187449671,187449670,1,187449671,18.04902094600996,positive,0.04974029197529648,0.0531234516953333,362.8651990015259,19.276651871075067,,False,,,,,,,,,,,,-0.04974029197529648,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01195,cand_01195,1196,108596063,108596062,1,108596063,17.50314571250496,positive,0.05112401698350426,0.0546575804301915,342.3664012581904,18.71291911336476,,False,,,,,,,,,,,,-0.05112401698350426,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01196,cand_01196,1197,31020191,31020190,1,31020191,16.25014887301157,positive,0.05460993367339237,0.0591767793252844,297.5676361410624,17.60909433826617,,False,,,,,,,,,,,,-0.05460993367339237,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01197,cand_01197,1198,108595631,108595630,1,108595631,17.503141734452274,positive,0.05112402734686567,0.0540053006478409,342.36625404522954,18.489592481387696,,False,,,,,,,,,,,,-0.05112402734686567,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01198,cand_01198,1199,354353,354352,1,354353,11.778048870408291,positive,0.0721347053940645,0.0773429809248389,163.27853293454265,12.628448458192011,,False,,,,,,,,,,,,-0.0721347053940645,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01199,cand_01199,1200,2274949,2274948,1,2274949,13.637468192533492,positive,0.0636505003522946,0.0676804907283951,214.25547508742972,14.500915695162677,,False,,,,,,,,,,,,-0.0636505003522946,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01200,cand_01200,1201,112219463,112219462,1,112219463,17.53596700303238,positive,0.05103865537370386,0.0541123728605688,343.58207273750514,18.59204122817895,,False,,,,,,,,,,,,-0.05103865537370386,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01201,cand_01201,1202,604864277,604864276,1,604864277,19.220514655290945,positive,0.04700895554790605,0.0500681122179068,408.8692129248359,20.471309635167916,,False,,,,,,,,,,,,-0.04700895554790605,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01202,cand_01202,1203,187422077,187422076,1,187422077,18.048873727660222,positive,0.04974065509228746,0.0534687166989851,362.859590292344,19.401636634851144,,False,,,,,,,,,,,,-0.04974065509228746,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01203,cand_01203,1204,109588861,109588860,1,109588861,17.512246294101505,positive,0.051100319700162836,0.0533838541467366,342.7032628534749,18.29482099978064,,False,,,,,,,,,,,,-0.051100319700162836,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01204,cand_01204,1205,30387079,30387078,1,30387079,16.22952804312963,positive,0.05467126566417327,0.0588391431046485,296.85663658899034,17.466790121824236,,False,,,,,,,,,,,,-0.05467126566417327,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01205,cand_01205,1206,33471577,33471576,1,33471577,16.326207188898582,positive,0.05438489529780745,0.0576972499092111,300.1974555526409,17.320567615130013,,False,,,,,,,,,,,,-0.05438489529780745,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01206,cand_01206,1207,39638069,39638068,1,39638069,16.495300552818737,positive,0.053891145839715125,0.0585308390628215,306.0855414334596,17.915443565098403,,False,,,,,,,,,,,,-0.053891145839715125,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01207,cand_01207,1208,30802309,30802308,1,30802309,16.243100212666345,positive,0.05463088289921719,0.0583791167720737,297.3245049440541,17.35754199332794,,False,,,,,,,,,,,,-0.05463088289921719,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01208,cand_01208,1209,109593481,109593480,1,109593481,17.51228845078218,positive,0.05110020997802068,0.0552477469879636,342.7048236849633,18.933669390501528,,False,,,,,,,,,,,,-0.05110020997802068,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
rawr2q_01209,cand_01209,1210,604170643,604170642,1,604170643,19.21936723752058,positive,0.04701148443178757,0.0502961014855357,408.8228114857206,20.562193616087832,,False,,,,,,,,,,,,-0.04701148443178757,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,True,False
rawr2q_01210,cand_01210,1211,109590113,109590112,1,109590113,17.51225771855502,positive,0.05110028996543401,0.0544964114389901,342.7036858382,18.67612106509695,,False,,,,,,,,,,,,-0.05110028996543401,,False,False,,False,True,False,,True,False,False,positive_harmless,False,False,False,True
